twitter_rv.net,19,16,80,128,93.7901
twitter_rv.net,19,4,1280,32,109.264
twitter_rv.net,19,4,160,256,122.47
twitter_rv.net,19,4,320,128,104.668
twitter_rv.net,19,4,40,1024,266.689
twitter_rv.net,19,4,640,64,94.7057
twitter_rv.net,19,4,80,512,168.383
twitter_rv.net,19,5,1024,32,103.441
twitter_rv.net,19,5,128,256,117.031
twitter_rv.net,19,5,256,128,99.6501
twitter_rv.net,19,5,32,1024,268.491
twitter_rv.net,19,5,512,64,91.5699
twitter_rv.net,19,5,64,512,164.678
twitter_rv.net,19,6,106,256,113.306
twitter_rv.net,19,6,213,128,94.1177
twitter_rv.net,19,6,26,1024,269.098
twitter_rv.net,19,6,426,64,88.3794
twitter_rv.net,19,6,53,512,158.839
twitter_rv.net,19,6,853,32,99.5406
twitter_rv.net,19,7,182,128,93.1646
twitter_rv.net,19,7,22,1024,270.632
twitter_rv.net,19,7,365,64,87.9766
twitter_rv.net,19,7,45,512,158.107
twitter_rv.net,19,7,731,32,98.5771
twitter_rv.net,19,7,91,256,112.991
twitter_rv.net,19,8,160,128,90.5518
twitter_rv.net,19,8,20,1024,259.395
twitter_rv.net,19,8,320,64,85.9899
twitter_rv.net,19,8,40,512,154.479
twitter_rv.net,19,8,640,32,96.0083
twitter_rv.net,19,8,80,256,108.97
twitter_rv.net,19,9,142,128,95.5462
twitter_rv.net,19,9,17,1024,278.217
twitter_rv.net,19,9,284,64,88.4224
twitter_rv.net,19,9,35,512,163.384
twitter_rv.net,19,9,568,32,97.7221
twitter_rv.net,19,9,71,256,115.161
twitter_rv.net,20,10,128,128,76.3045
twitter_rv.net,20,10,16,1024,166.006
twitter_rv.net,20,10,256,64,77.6919
twitter_rv.net,20,10,32,512,106.051
twitter_rv.net,20,10,512,32,88.4913
twitter_rv.net,20,10,64,256,83.0535
twitter_rv.net,20,11,116,128,78.4519
twitter_rv.net,20,11,14,1024,172.363
twitter_rv.net,20,11,232,64,80.1238
twitter_rv.net,20,11,29,512,108.244
twitter_rv.net,20,11,465,32,89.5084
twitter_rv.net,20,11,58,256,85.3791
twitter_rv.net,20,12,106,128,77.4483
twitter_rv.net,20,12,13,1024,166.997
twitter_rv.net,20,12,213,64,78.6807
twitter_rv.net,20,12,26,512,107.576
twitter_rv.net,20,12,426,32,88.7089
twitter_rv.net,20,12,53,256,84.4553
twitter_rv.net,20,13,12,1024,173.629
twitter_rv.net,20,13,196,64,82.7716
twitter_rv.net,20,13,24,512,112.459
twitter_rv.net,20,13,393,32,91.1927
twitter_rv.net,20,13,49,256,88.7922
twitter_rv.net,20,13,98,128,82.0295
twitter_rv.net,20,14,11,1024,175.658
twitter_rv.net,20,14,182,64,83.3731
twitter_rv.net,20,14,22,512,113.656
twitter_rv.net,20,14,365,32,91.2546
twitter_rv.net,20,14,45,256,89.4137
twitter_rv.net,20,14,91,128,82.0981
twitter_rv.net,20,15,10,1024,182.342
twitter_rv.net,20,15,170,64,86.0304
twitter_rv.net,20,15,21,512,115.999
twitter_rv.net,20,15,341,32,93.2145
twitter_rv.net,20,15,42,256,92.9784
twitter_rv.net,20,15,85,128,86.0626
twitter_rv.net,20,16,10,1024,162.251
twitter_rv.net,20,16,160,64,81.2285
twitter_rv.net,20,16,20,512,108.033
twitter_rv.net,20,16,320,32,91.0301
twitter_rv.net,20,16,40,256,88.5173
twitter_rv.net,20,16,80,128,79.5154
twitter_rv.net,20,4,1280,32,86.9399
twitter_rv.net,20,4,160,256,78.4298
twitter_rv.net,20,4,320,128,71.1866
twitter_rv.net,20,4,40,1024,159.985
twitter_rv.net,20,4,640,64,71.5379
twitter_rv.net,20,4,80,512,104.498
twitter_rv.net,20,5,1024,32,87.0342
twitter_rv.net,20,5,128,256,77.2521
twitter_rv.net,20,5,256,128,70.9839
twitter_rv.net,20,5,32,1024,158.908
twitter_rv.net,20,5,512,64,72.5032
twitter_rv.net,20,5,64,512,101.578
twitter_rv.net,20,6,106,256,74.3998
twitter_rv.net,20,6,213,128,68.0533
twitter_rv.net,20,6,26,1024,159.548
twitter_rv.net,20,6,426,64,71.1876
twitter_rv.net,20,6,53,512,97.1134
twitter_rv.net,20,6,853,32,85.5556
twitter_rv.net,20,7,182,128,68.7706
twitter_rv.net,20,7,22,1024,161.503
twitter_rv.net,20,7,365,64,71.2675
twitter_rv.net,20,7,45,512,98.4774
twitter_rv.net,20,7,731,32,85.7267
twitter_rv.net,20,7,91,256,75.1032
twitter_rv.net,20,8,160,128,68.8017
twitter_rv.net,20,8,20,1024,152.861
twitter_rv.net,20,8,320,64,72.1023
twitter_rv.net,20,8,40,512,96.4845
twitter_rv.net,20,8,640,32,86.3821
twitter_rv.net,20,8,80,256,74.9273
twitter_rv.net,20,9,142,128,76.1803
twitter_rv.net,20,9,17,1024,170.793
twitter_rv.net,20,9,284,64,76.9814
twitter_rv.net,20,9,35,512,106.402
twitter_rv.net,20,9,568,32,88.1477
twitter_rv.net,20,9,71,256,82.7685
twitter_rv.net,21,10,128,128,80.1218
twitter_rv.net,21,10,16,1024,124.084
twitter_rv.net,21,10,256,64,86.2153
twitter_rv.net,21,10,32,512,91.3155
twitter_rv.net,21,10,512,32,97.5939
twitter_rv.net,21,10,64,256,80.4876
twitter_rv.net,21,11,116,128,84.8771
twitter_rv.net,21,11,14,1024,131.673
twitter_rv.net,21,11,232,64,89.9109
twitter_rv.net,21,11,29,512,97.7411
twitter_rv.net,21,11,465,32,100.569
twitter_rv.net,21,11,58,256,87.7434
twitter_rv.net,21,12,106,128,81.1534
twitter_rv.net,21,12,13,1024,126.642
twitter_rv.net,21,12,213,64,87.1816
twitter_rv.net,21,12,26,512,93.2614
twitter_rv.net,21,12,426,32,99.5779
twitter_rv.net,21,12,53,256,84.4237
twitter_rv.net,21,13,12,1024,135.499
twitter_rv.net,21,13,196,64,94.3493
twitter_rv.net,21,13,24,512,104.005
twitter_rv.net,21,13,393,32,103.5
twitter_rv.net,21,13,49,256,91.1406
twitter_rv.net,21,13,98,128,88.8738
twitter_rv.net,21,14,11,1024,134.442
twitter_rv.net,21,14,182,64,93.9787
twitter_rv.net,21,14,22,512,104.488
twitter_rv.net,21,14,365,32,102.945
twitter_rv.net,21,14,45,256,89.8238
twitter_rv.net,21,14,91,128,89.4441
twitter_rv.net,21,15,10,1024,141.036
twitter_rv.net,21,15,170,64,98.5966
twitter_rv.net,21,15,21,512,106.828
twitter_rv.net,21,15,341,32,107.5
twitter_rv.net,21,15,42,256,95.0665
twitter_rv.net,21,15,85,128,92.6541
twitter_rv.net,21,16,10,1024,123.262
twitter_rv.net,21,16,160,64,90.495
twitter_rv.net,21,16,20,512,95.4538
twitter_rv.net,21,16,320,32,103.373
twitter_rv.net,21,16,40,256,87.7964
twitter_rv.net,21,16,80,128,84.3105
twitter_rv.net,21,4,1280,32,89.7953
twitter_rv.net,21,4,160,256,66.3375
twitter_rv.net,21,4,320,128,65.7705
twitter_rv.net,21,4,40,1024,105.611
twitter_rv.net,21,4,640,64,70.401
twitter_rv.net,21,4,80,512,75.2647
twitter_rv.net,21,5,1024,32,90.5816
twitter_rv.net,21,5,128,256,68.0001
twitter_rv.net,21,5,256,128,67.8676
twitter_rv.net,21,5,32,1024,103.508
twitter_rv.net,21,5,512,64,73.2445
twitter_rv.net,21,5,64,512,75.266
twitter_rv.net,21,6,106,256,66.3726
twitter_rv.net,21,6,213,128,66.817
twitter_rv.net,21,6,26,1024,106.096
twitter_rv.net,21,6,426,64,73.6837
twitter_rv.net,21,6,53,512,75.8736
twitter_rv.net,21,6,853,32,91.0428
twitter_rv.net,21,7,182,128,73.3763
twitter_rv.net,21,7,22,1024,111.551
twitter_rv.net,21,7,365,64,77.997
twitter_rv.net,21,7,45,512,80.5564
twitter_rv.net,21,7,731,32,93.2967
twitter_rv.net,21,7,91,256,74.4248
twitter_rv.net,21,8,160,128,70.8228
twitter_rv.net,21,8,20,1024,106.606
twitter_rv.net,21,8,320,64,77.7491
twitter_rv.net,21,8,40,512,80.0191
twitter_rv.net,21,8,640,32,93.7483
twitter_rv.net,21,8,80,256,70.11
twitter_rv.net,21,9,142,128,81.2486
twitter_rv.net,21,9,17,1024,128.936
twitter_rv.net,21,9,284,64,85.9912
twitter_rv.net,21,9,35,512,93.8741
twitter_rv.net,21,9,568,32,98.7507
twitter_rv.net,21,9,71,256,81.3843
twitter_rv.net,22,10,128,128,99.8077
twitter_rv.net,22,10,16,1024,114.881
twitter_rv.net,22,10,256,64,102.845
twitter_rv.net,22,10,32,512,102.55
twitter_rv.net,22,10,512,32,115.958
twitter_rv.net,22,10,64,256,98.8933
twitter_rv.net,22,11,116,128,103.033
twitter_rv.net,22,11,14,1024,125.062
twitter_rv.net,22,11,232,64,107.069
twitter_rv.net,22,11,29,512,104.298
twitter_rv.net,22,11,465,32,117.766
twitter_rv.net,22,11,58,256,101.724
twitter_rv.net,22,12,106,128,97.2666
twitter_rv.net,22,12,13,1024,115.979
twitter_rv.net,22,12,213,64,101.943
twitter_rv.net,22,12,26,512,101.465
twitter_rv.net,22,12,426,32,117.256
twitter_rv.net,22,12,53,256,98.9874
twitter_rv.net,22,13,12,1024,121.692
twitter_rv.net,22,13,196,64,106.564
twitter_rv.net,22,13,24,512,107.348
twitter_rv.net,22,13,393,32,117.889
twitter_rv.net,22,13,49,256,101.775
twitter_rv.net,22,13,98,128,102.497
twitter_rv.net,22,14,11,1024,122.967
twitter_rv.net,22,14,182,64,109.167
twitter_rv.net,22,14,22,512,109.78
twitter_rv.net,22,14,365,32,118.106
twitter_rv.net,22,14,45,256,103.976
twitter_rv.net,22,14,91,128,103.558
twitter_rv.net,22,15,10,1024,125.165
twitter_rv.net,22,15,170,64,110.927
twitter_rv.net,22,15,21,512,108.606
twitter_rv.net,22,15,341,32,120.578
twitter_rv.net,22,15,42,256,113.138
twitter_rv.net,22,15,85,128,109.69
twitter_rv.net,22,16,10,1024,111.905
twitter_rv.net,22,16,160,64,104.758
twitter_rv.net,22,16,20,512,102.398
twitter_rv.net,22,16,320,32,119.288
twitter_rv.net,22,16,40,256,97.6424
twitter_rv.net,22,16,80,128,99.3871
twitter_rv.net,22,4,1280,32,102.859
twitter_rv.net,22,4,160,256,76.6803
twitter_rv.net,22,4,320,128,74.2456
twitter_rv.net,22,4,40,1024,85.5696
twitter_rv.net,22,4,640,64,80.6494
twitter_rv.net,22,4,80,512,74.5545
twitter_rv.net,22,5,1024,32,106.737
twitter_rv.net,22,5,128,256,77.8258
twitter_rv.net,22,5,256,128,79.4133
twitter_rv.net,22,5,32,1024,90.7597
twitter_rv.net,22,5,512,64,86.2617
twitter_rv.net,22,5,64,512,81.4229
twitter_rv.net,22,6,106,256,78.0867
twitter_rv.net,22,6,213,128,77.9925
twitter_rv.net,22,6,26,1024,90.5015
twitter_rv.net,22,6,426,64,84.7414
twitter_rv.net,22,6,53,512,77.026
twitter_rv.net,22,6,853,32,106.753
twitter_rv.net,22,7,182,128,81.6194
twitter_rv.net,22,7,22,1024,97.0917
twitter_rv.net,22,7,365,64,89.319
twitter_rv.net,22,7,45,512,85.6207
twitter_rv.net,22,7,731,32,109.546
twitter_rv.net,22,7,91,256,81.6612
twitter_rv.net,22,8,160,128,82.9652
twitter_rv.net,22,8,20,1024,97.2893
twitter_rv.net,22,8,320,64,88.9342
twitter_rv.net,22,8,40,512,86.1634
twitter_rv.net,22,8,640,32,109.149
twitter_rv.net,22,8,80,256,82.7061
twitter_rv.net,22,9,142,128,97.0943
twitter_rv.net,22,9,17,1024,113.367
twitter_rv.net,22,9,284,64,101.035
twitter_rv.net,22,9,35,512,102.121
twitter_rv.net,22,9,568,32,116.159
twitter_rv.net,22,9,71,256,97.742
twitter_rv.net,23,2,1280,64,85.4831
twitter_rv.net,23,2,160,512,75.1908
twitter_rv.net,23,2,2560,32,116.27
twitter_rv.net,23,2,320,256,70.9595
twitter_rv.net,23,2,640,128,74.2217
twitter_rv.net,23,2,80,1024,73.0808
twitter_rv.net,23,3,106,512,76.9646
twitter_rv.net,23,3,1706,32,113.324
twitter_rv.net,23,3,213,256,77.2823
twitter_rv.net,23,3,426,128,78.9584
twitter_rv.net,23,3,53,1024,80.9831
twitter_rv.net,23,3,853,64,88.0991
twitter_rv.net,23,4,1280,32,116.57
twitter_rv.net,23,4,160,256,82.5868
twitter_rv.net,23,4,320,128,83.8238
twitter_rv.net,23,4,40,1024,84.4136
twitter_rv.net,23,4,640,64,90.9444
twitter_rv.net,23,4,80,512,82.9517
twitter_rv.net,23,5,1024,32,119.88
twitter_rv.net,23,5,128,256,82.9236
twitter_rv.net,23,5,256,128,84.0367
twitter_rv.net,23,5,32,1024,88.7114
twitter_rv.net,23,5,512,64,92.0697
twitter_rv.net,23,5,64,512,83.6075
twitter_rv.net,23,6,106,256,86.1162
twitter_rv.net,23,6,213,128,87.1755
twitter_rv.net,23,6,26,1024,91.7045
twitter_rv.net,23,6,426,64,95.9264
twitter_rv.net,23,6,53,512,85.6207
twitter_rv.net,23,6,853,32,121.226
twitter_rv.net,23,7,182,128,97.1815
twitter_rv.net,23,7,22,1024,105.031
twitter_rv.net,23,7,365,64,103.782
twitter_rv.net,23,7,45,512,95.4871
twitter_rv.net,23,7,731,32,123.387
twitter_rv.net,23,7,91,256,95.7331
twitter_rv.net,23,8,160,128,88.6344
twitter_rv.net,23,8,20,1024,96.4849
twitter_rv.net,23,8,320,64,96.3711
twitter_rv.net,23,8,40,512,88.4301
twitter_rv.net,23,8,640,32,121.671
twitter_rv.net,23,8,80,256,87.1094
twitter_rv.net,24,1,1280,128,72.9508
twitter_rv.net,24,1,160,1024,64.452
twitter_rv.net,24,1,2560,64,103.432
twitter_rv.net,24,1,320,512,66.1015
twitter_rv.net,24,1,5120,32,130.692
twitter_rv.net,24,1,640,256,69.639
twitter_rv.net,24,2,1280,64,91.5625
twitter_rv.net,24,2,160,512,84.6326
twitter_rv.net,24,2,2560,32,124.488
twitter_rv.net,24,2,320,256,87.5005
twitter_rv.net,24,2,640,128,89.7599
twitter_rv.net,24,2,80,1024,81.9773
twitter_rv.net,24,3,106,512,91.6987
twitter_rv.net,24,3,1706,32,123.034
twitter_rv.net,24,3,213,256,92.2005
twitter_rv.net,24,3,426,128,93.5747
twitter_rv.net,24,3,53,1024,90.9565
twitter_rv.net,24,3,853,64,98.0526
twitter_rv.net,24,4,1280,32,127.055
twitter_rv.net,24,4,160,256,95.697
twitter_rv.net,24,4,320,128,98.7781
twitter_rv.net,24,4,40,1024,100.483
twitter_rv.net,24,4,640,64,103.111
twitter_rv.net,24,4,80,512,94.0095
twitter_rv.net,25,1,1280,128,80.217
twitter_rv.net,25,1,160,1024,71.5677
twitter_rv.net,25,1,2560,64,109.62
twitter_rv.net,25,1,320,512,74.0706
twitter_rv.net,25,1,5120,32,139.094
twitter_rv.net,25,1,640,256,77.3038
twitter_rv.net,25,2,1280,64,109.538
twitter_rv.net,25,2,160,512,90.2698
twitter_rv.net,25,2,2560,32,132.381
twitter_rv.net,25,2,320,256,92.4765
twitter_rv.net,25,2,640,128,95.6447
twitter_rv.net,25,2,80,1024,86.7632
twitter_rv.net,26,1,1280,128,80.3461
twitter_rv.net,26,1,160,1024,71.5499
twitter_rv.net,26,1,2560,64,110.762
twitter_rv.net,26,1,320,512,74.585
twitter_rv.net,26,1,640,256,77.3149
wiki-Talk,16,10,128,128,0.521656
wiki-Talk,16,10,16,1024,0.680062
wiki-Talk,16,10,256,64,0.475788
wiki-Talk,16,10,32,512,0.540488
wiki-Talk,16,10,512,32,0.490082
wiki-Talk,16,10,64,256,0.490844
wiki-Talk,16,11,116,128,0.506669
wiki-Talk,16,11,14,1024,0.698909
wiki-Talk,16,11,232,64,0.511851
wiki-Talk,16,11,29,512,0.504087
wiki-Talk,16,11,465,32,0.473553
wiki-Talk,16,11,58,256,0.450164
wiki-Talk,16,12,106,128,0.449319
wiki-Talk,16,12,13,1024,0.630939
wiki-Talk,16,12,213,64,0.510739
wiki-Talk,16,12,26,512,0.590289
wiki-Talk,16,12,426,32,0.509716
wiki-Talk,16,12,53,256,0.584892
wiki-Talk,16,13,12,1024,0.722592
wiki-Talk,16,13,196,64,0.5214
wiki-Talk,16,13,24,512,0.52712
wiki-Talk,16,13,393,32,0.54437
wiki-Talk,16,13,49,256,0.491274
wiki-Talk,16,13,98,128,0.508186
wiki-Talk,16,14,11,1024,0.690491
wiki-Talk,16,14,182,64,0.456786
wiki-Talk,16,14,22,512,0.58743
wiki-Talk,16,14,365,32,0.492609
wiki-Talk,16,14,45,256,0.536067
wiki-Talk,16,14,91,128,0.49296
wiki-Talk,16,15,10,1024,0.764046
wiki-Talk,16,15,170,64,0.473677
wiki-Talk,16,15,21,512,0.56466
wiki-Talk,16,15,341,32,0.521443
wiki-Talk,16,15,42,256,0.539387
wiki-Talk,16,15,85,128,0.496911
wiki-Talk,16,16,10,1024,0.644282
wiki-Talk,16,16,160,64,0.522445
wiki-Talk,16,16,20,512,0.58933
wiki-Talk,16,16,320,32,0.463983
wiki-Talk,16,16,40,256,0.651626
wiki-Talk,16,16,80,128,0.549856
wiki-Talk,16,4,1280,32,0.432924
wiki-Talk,16,4,160,256,0.447606
wiki-Talk,16,4,320,128,0.427964
wiki-Talk,16,4,40,1024,0.701979
wiki-Talk,16,4,640,64,0.489355
wiki-Talk,16,4,80,512,0.520208
wiki-Talk,16,5,1024,32,0.483028
wiki-Talk,16,5,128,256,0.461147
wiki-Talk,16,5,256,128,0.418144
wiki-Talk,16,5,32,1024,0.566866
wiki-Talk,16,5,512,64,0.423222
wiki-Talk,16,5,64,512,0.574247
wiki-Talk,16,6,106,256,0.482338
wiki-Talk,16,6,213,128,0.45525
wiki-Talk,16,6,26,1024,0.577059
wiki-Talk,16,6,426,64,0.475898
wiki-Talk,16,6,53,512,0.626911
wiki-Talk,16,6,853,32,0.479413
wiki-Talk,16,7,182,128,0.439809
wiki-Talk,16,7,22,1024,0.606231
wiki-Talk,16,7,365,64,0.446474
wiki-Talk,16,7,45,512,0.628759
wiki-Talk,16,7,731,32,0.455314
wiki-Talk,16,7,91,256,0.513562
wiki-Talk,16,8,160,128,0.482117
wiki-Talk,16,8,20,1024,0.643252
wiki-Talk,16,8,320,64,0.483988
wiki-Talk,16,8,40,512,0.65322
wiki-Talk,16,8,640,32,0.478146
wiki-Talk,16,8,80,256,0.547148
wiki-Talk,16,9,142,128,0.489822
wiki-Talk,16,9,17,1024,0.655135
wiki-Talk,16,9,284,64,0.514933
wiki-Talk,16,9,35,512,0.472511
wiki-Talk,16,9,568,32,0.475534
wiki-Talk,16,9,71,256,0.449186
wiki-Talk,17,10,128,128,0.108577
wiki-Talk,17,10,16,1024,0.348855
wiki-Talk,17,10,256,64,0.0749381
wiki-Talk,17,10,32,512,0.190037
wiki-Talk,17,10,512,32,0.0690299
wiki-Talk,17,10,64,256,0.124644
wiki-Talk,17,11,116,128,0.0924944
wiki-Talk,17,11,14,1024,0.329087
wiki-Talk,17,11,232,64,0.0661035
wiki-Talk,17,11,29,512,0.187192
wiki-Talk,17,11,465,32,0.0939734
wiki-Talk,17,11,58,256,0.135115
wiki-Talk,17,12,106,128,0.117983
wiki-Talk,17,12,13,1024,0.319179
wiki-Talk,17,12,213,64,0.0700023
wiki-Talk,17,12,26,512,0.173147
wiki-Talk,17,12,426,32,0.0741279
wiki-Talk,17,12,53,256,0.112387
wiki-Talk,17,13,12,1024,0.355892
wiki-Talk,17,13,196,64,0.0644111
wiki-Talk,17,13,24,512,0.207516
wiki-Talk,17,13,393,32,0.0651611
wiki-Talk,17,13,49,256,0.167177
wiki-Talk,17,13,98,128,0.111608
wiki-Talk,17,14,11,1024,0.351409
wiki-Talk,17,14,182,64,0.0701619
wiki-Talk,17,14,22,512,0.20977
wiki-Talk,17,14,365,32,0.0699792
wiki-Talk,17,14,45,256,0.142297
wiki-Talk,17,14,91,128,0.095668
wiki-Talk,17,15,10,1024,0.356001
wiki-Talk,17,15,170,64,0.0714626
wiki-Talk,17,15,21,512,0.202194
wiki-Talk,17,15,341,32,0.0912653
wiki-Talk,17,15,42,256,0.161669
wiki-Talk,17,15,85,128,0.11888
wiki-Talk,17,16,10,1024,0.272824
wiki-Talk,17,16,160,64,0.0795981
wiki-Talk,17,16,20,512,0.162589
wiki-Talk,17,16,320,32,0.082914
wiki-Talk,17,16,40,256,0.112596
wiki-Talk,17,16,80,128,0.0857738
wiki-Talk,17,4,1280,32,0.0693742
wiki-Talk,17,4,160,256,0.135209
wiki-Talk,17,4,320,128,0.0910119
wiki-Talk,17,4,40,1024,0.23853
wiki-Talk,17,4,640,64,0.0602994
wiki-Talk,17,4,80,512,0.169573
wiki-Talk,17,5,1024,32,0.0596516
wiki-Talk,17,5,128,256,0.113758
wiki-Talk,17,5,256,128,0.0928258
wiki-Talk,17,5,32,1024,0.197956
wiki-Talk,17,5,512,64,0.0823648
wiki-Talk,17,5,64,512,0.136064
wiki-Talk,17,6,106,256,0.108072
wiki-Talk,17,6,213,128,0.0839189
wiki-Talk,17,6,26,1024,0.165004
wiki-Talk,17,6,426,64,0.0636868
wiki-Talk,17,6,53,512,0.143075
wiki-Talk,17,6,853,32,0.0655731
wiki-Talk,17,7,182,128,0.0827098
wiki-Talk,17,7,22,1024,0.200131
wiki-Talk,17,7,365,64,0.062636
wiki-Talk,17,7,45,512,0.137365
wiki-Talk,17,7,731,32,0.0650789
wiki-Talk,17,7,91,256,0.090264
wiki-Talk,17,8,160,128,0.102375
wiki-Talk,17,8,20,1024,0.209615
wiki-Talk,17,8,320,64,0.065714
wiki-Talk,17,8,40,512,0.118143
wiki-Talk,17,8,640,32,0.0748691
wiki-Talk,17,8,80,256,0.10029
wiki-Talk,17,9,142,128,0.0944825
wiki-Talk,17,9,17,1024,0.294684
wiki-Talk,17,9,284,64,0.0814906
wiki-Talk,17,9,35,512,0.168959
wiki-Talk,17,9,568,32,0.0663088
wiki-Talk,17,9,71,256,0.124583
wiki-Talk,18,10,128,128,0.0515655
wiki-Talk,18,10,16,1024,0.248064
wiki-Talk,18,10,256,64,0.0328178
wiki-Talk,18,10,32,512,0.138832
wiki-Talk,18,10,512,32,0.0251347
wiki-Talk,18,10,64,256,0.0680979
wiki-Talk,18,11,116,128,0.0420359
wiki-Talk,18,11,14,1024,0.180951
wiki-Talk,18,11,232,64,0.0270045
wiki-Talk,18,11,29,512,0.115757
wiki-Talk,18,11,465,32,0.0248375
wiki-Talk,18,11,58,256,0.0668431
wiki-Talk,18,12,106,128,0.0418155
wiki-Talk,18,12,13,1024,0.240719
wiki-Talk,18,12,213,64,0.0303778
wiki-Talk,18,12,26,512,0.125028
wiki-Talk,18,12,426,32,0.0260548
wiki-Talk,18,12,53,256,0.0737929
wiki-Talk,18,13,12,1024,0.186026
wiki-Talk,18,13,196,64,0.0261416
wiki-Talk,18,13,24,512,0.0941794
wiki-Talk,18,13,393,32,0.0224269
wiki-Talk,18,13,49,256,0.0750672
wiki-Talk,18,13,98,128,0.0597522
wiki-Talk,18,14,11,1024,0.252525
wiki-Talk,18,14,182,64,0.0324019
wiki-Talk,18,14,22,512,0.139865
wiki-Talk,18,14,365,32,0.0254963
wiki-Talk,18,14,45,256,0.0888427
wiki-Talk,18,14,91,128,0.0469502
wiki-Talk,18,15,10,1024,0.19318
wiki-Talk,18,15,170,64,0.0266527
wiki-Talk,18,15,21,512,0.12454
wiki-Talk,18,15,341,32,0.0231917
wiki-Talk,18,15,42,256,0.0795433
wiki-Talk,18,15,85,128,0.044032
wiki-Talk,18,16,10,1024,0.234055
wiki-Talk,18,16,160,64,0.0317369
wiki-Talk,18,16,20,512,0.119423
wiki-Talk,18,16,320,32,0.024913
wiki-Talk,18,16,40,256,0.084035
wiki-Talk,18,16,80,128,0.0527637
wiki-Talk,18,4,1280,32,0.0203063
wiki-Talk,18,4,160,256,0.0437255
wiki-Talk,18,4,320,128,0.0317444
wiki-Talk,18,4,40,1024,0.152343
wiki-Talk,18,4,640,64,0.020405
wiki-Talk,18,4,80,512,0.0775493
wiki-Talk,18,5,1024,32,0.0194668
wiki-Talk,18,5,128,256,0.0427909
wiki-Talk,18,5,256,128,0.0300473
wiki-Talk,18,5,32,1024,0.152489
wiki-Talk,18,5,512,64,0.0296243
wiki-Talk,18,5,64,512,0.0813579
wiki-Talk,18,6,106,256,0.0458405
wiki-Talk,18,6,213,128,0.0308103
wiki-Talk,18,6,26,1024,0.132995
wiki-Talk,18,6,426,64,0.0223987
wiki-Talk,18,6,53,512,0.0670915
wiki-Talk,18,6,853,32,0.0186877
wiki-Talk,18,7,182,128,0.0320968
wiki-Talk,18,7,22,1024,0.147672
wiki-Talk,18,7,365,64,0.0258604
wiki-Talk,18,7,45,512,0.0934673
wiki-Talk,18,7,731,32,0.0196111
wiki-Talk,18,7,91,256,0.04694
wiki-Talk,18,8,160,128,0.0364487
wiki-Talk,18,8,20,1024,0.145498
wiki-Talk,18,8,320,64,0.0206558
wiki-Talk,18,8,40,512,0.0849199
wiki-Talk,18,8,640,32,0.0201795
wiki-Talk,18,8,80,256,0.0598979
wiki-Talk,18,9,142,128,0.0368816
wiki-Talk,18,9,17,1024,0.177773
wiki-Talk,18,9,284,64,0.0251477
wiki-Talk,18,9,35,512,0.0992601
wiki-Talk,18,9,568,32,0.0224076
wiki-Talk,18,9,71,256,0.0664737
wiki-Talk,19,2,1280,64,0.0119941
wiki-Talk,19,2,160,512,0.049495
wiki-Talk,19,2,2560,32,0.0152616
wiki-Talk,19,2,320,256,0.0244567
wiki-Talk,19,2,640,128,0.0159715
wiki-Talk,19,2,80,1024,0.0755357
wiki-Talk,19,3,106,512,0.0483681
wiki-Talk,19,3,1706,32,0.0133706
wiki-Talk,19,3,213,256,0.02724
wiki-Talk,19,3,426,128,0.0159638
wiki-Talk,19,3,53,1024,0.0999365
wiki-Talk,19,3,853,64,0.0116064
wiki-Talk,19,4,1280,32,0.014953
wiki-Talk,19,4,160,256,0.032496
wiki-Talk,19,4,320,128,0.0191283
wiki-Talk,19,4,40,1024,0.105562
wiki-Talk,19,4,640,64,0.0141928
wiki-Talk,19,4,80,512,0.0612808
wiki-Talk,19,5,1024,32,0.0138552
wiki-Talk,19,5,128,256,0.0393775
wiki-Talk,19,5,256,128,0.0240757
wiki-Talk,19,5,32,1024,0.14557
wiki-Talk,19,5,512,64,0.0165059
wiki-Talk,19,5,64,512,0.0745636
wiki-Talk,19,6,106,256,0.0441909
wiki-Talk,19,6,213,128,0.0206749
wiki-Talk,19,6,26,1024,0.136849
wiki-Talk,19,6,426,64,0.0153686
wiki-Talk,19,6,53,512,0.0588589
wiki-Talk,19,6,853,32,0.0144257
wiki-Talk,19,7,182,128,0.0300039
wiki-Talk,19,7,22,1024,0.141207
wiki-Talk,19,7,365,64,0.0178358
wiki-Talk,19,7,45,512,0.0719855
wiki-Talk,19,7,731,32,0.0143556
wiki-Talk,19,7,91,256,0.0311455
wiki-Talk,19,8,160,128,0.0261926
wiki-Talk,19,8,20,1024,0.100857
wiki-Talk,19,8,320,64,0.0169643
wiki-Talk,19,8,40,512,0.0859791
wiki-Talk,19,8,640,32,0.015591
wiki-Talk,19,8,80,256,0.053124
wiki-Talk,20,1,1280,128,0.0110032
wiki-Talk,20,1,160,1024,0.0544764
wiki-Talk,20,1,2560,64,0.0120315
wiki-Talk,20,1,320,512,0.0273089
wiki-Talk,20,1,5120,32,0.0141417
wiki-Talk,20,1,640,256,0.0203167
wiki-Talk,20,2,1280,64,0.0167743
wiki-Talk,20,2,160,512,0.0480004
wiki-Talk,20,2,2560,32,0.0169442
wiki-Talk,20,2,320,256,0.0229807
wiki-Talk,20,2,640,128,0.0145411
wiki-Talk,20,2,80,1024,0.0718873
wiki-Talk,20,3,106,512,0.0450753
